t,r,m,i,value
1915,ROW,Sn,CHN,0.012574174708837513
1915,ROW,Sn,EU27,0.6286334283330233
1915,ROW,Sn,ROW,0.3587923969581392
1915,ROW,Zn,CHN,0.17037151005213072
1915,ROW,Zn,EU27,0.5611215530589188
1915,ROW,Zn,ROW,0.2685069368889506
1916,CHN,Ni,CHN,0.004991668169802929
1916,CHN,Ni,EU27,0.33271287404583677
1916,CHN,Ni,ROW,0.6622954577843603
1916,CHN,Sn,CHN,0.012627280855340251
1916,CHN,Sn,EU27,0.6280209157127821
1916,CHN,Sn,ROW,0.35935180343187767
1916,CHN,Zn,CHN,0.17029196469403857
1916,CHN,Zn,EU27,0.5607046007802519
1916,CHN,Zn,ROW,0.2690034345257095
1916,EU27,Ni,CHN,0.004975642146435348
1916,EU27,Ni,EU27,0.33164468118670204
1916,EU27,Ni,ROW,0.6633796766668626
1916,EU27,Sn,CHN,0.01674396322164245
1916,EU27,Sn,EU27,0.5963575329126705
1916,EU27,Sn,ROW,0.38689850386568725
1916,EU27,Zn,CHN,0.17029196469403857
1916,EU27,Zn,EU27,0.5607046007802519
1916,EU27,Zn,ROW,0.2690034345257095
1916,ROW,Ni,CHN,0.004994463640344966
1916,ROW,Ni,EU27,0.3328992023446565
1916,ROW,Ni,ROW,0.6621063340149984
1916,ROW,Sn,CHN,0.012627280855340248
1916,ROW,Sn,EU27,0.6280209157127821
1916,ROW,Sn,ROW,0.35935180343187767
1916,ROW,Zn,CHN,0.1702919646940386
1916,ROW,Zn,EU27,0.5607046007802519
1916,ROW,Zn,ROW,0.2690034345257095
1917,CHN,Ni,CHN,0.005013796639953817
1917,CHN,Ni,EU27,0.3322552126021337
1917,CHN,Ni,ROW,0.6627309907579125
1917,CHN,Sn,CHN,0.012684950077327933
1917,CHN,Sn,EU27,0.6273925204075166
1917,CHN,Sn,ROW,0.3599225295151556
1917,CHN,Zn,CHN,0.17022507458466377
1917,CHN,Zn,EU27,0.5603147176519165
1917,CHN,Zn,ROW,0.26946020776341967
1917,EU27,Ni,CHN,0.004996462389439135
1917,EU27,Ni,EU27,0.3311065032499914
1917,EU27,Ni,ROW,0.6638970343605695
1917,EU27,Sn,CHN,0.01662529842932622
1917,EU27,Sn,EU27,0.5971020902964586
1917,EU27,Sn,ROW,0.3862726112742153
1917,EU27,Zn,CHN,0.17022507458466377
1917,EU27,Zn,EU27,0.5603147176519164
1917,EU27,Zn,ROW,0.26946020776341967
1917,ROW,Ni,CHN,0.00501682118807478
1917,ROW,Ni,EU27,0.33245564392217325
1917,ROW,Ni,ROW,0.6625275348897519
1917,ROW,Sn,CHN,0.01268495007732793
1917,ROW,Sn,EU27,0.6273925204075165
1917,ROW,Sn,ROW,0.3599225295151556
1917,ROW,Zn,CHN,0.17022507458466382
1917,ROW,Zn,EU27,0.5603147176519165
1917,ROW,Zn,ROW,0.2694602077634197
1918,CHN,Ni,CHN,0.0050379795629050105
1918,CHN,Ni,EU27,0.3318063886347128
1918,CHN,Ni,ROW,0.6631556318023822
1918,CHN,Sn,CHN,0.012737542159894541
1918,CHN,Sn,EU27,0.6268154443269462
1918,CHN,Sn,ROW,0.3604470135131594
1918,CHN,Zn,CHN,0.17018475466796434
1918,CHN,Zn,EU27,0.5599838809081097
1918,CHN,Zn,ROW,0.26983136442392613
1918,EU27,Ni,CHN,0.005019245207797697
1918,EU27,Ni,EU27,0.33057252521110375
1918,EU27,Ni,ROW,0.6644082295810985
1918,EU27,Sn,CHN,0.016668311329726297
1918,EU27,Sn,EU27,0.5966177102801785
1918,EU27,Sn,ROW,0.38671397839009525
1918,EU27,Zn,CHN,0.17018475466796434
1918,EU27,Zn,EU27,0.5599838809081096
1918,EU27,Zn,ROW,0.26983136442392613
1918,ROW,Ni,CHN,0.0050412494138053045
1918,ROW,Ni,EU27,0.33202174429565845
1918,ROW,Ni,ROW,0.6629370062905364
1918,ROW,Sn,CHN,0.012737542159894536
1918,ROW,Sn,EU27,0.6268154443269461
1918,ROW,Sn,ROW,0.36044701351315933
1918,ROW,Zn,CHN,0.17018475466796432
1918,ROW,Zn,EU27,0.5599838809081096
1918,ROW,Zn,ROW,0.2698313644239261
1919,CHN,Ni,CHN,0.005058839448977831
1919,CHN,Ni,EU27,0.331370172908922
1919,CHN,Ni,ROW,0.6635709876421002
1919,CHN,Sn,CHN,0.012778858730026583
1919,CHN,Sn,EU27,0.6263335798187403
1919,CHN,Sn,ROW,0.3608875614512332
1919,CHN,Zn,CHN,0.17020197418168578
1919,CHN,Zn,EU27,0.5597788888970192
1919,CHN,Zn,ROW,0.270019136921295
1919,EU27,Ni,CHN,0.005039068837804976
1919,EU27,Ni,EU27,0.33007513460835136
1919,EU27,Ni,ROW,0.6648857965538437
1919,EU27,Sn,CHN,0.01658518091313691
1919,EU27,Sn,EU27,0.5971123549927707
1919,EU27,Sn,ROW,0.38630246409409236
1919,EU27,Zn,CHN,0.1702019741816858
1919,EU27,Zn,EU27,0.5597788888970192
1919,EU27,Zn,ROW,0.270019136921295
1919,ROW,Ni,CHN,0.005062290936719743
1919,ROW,Ni,EU27,0.33159625640126555
1919,ROW,Ni,ROW,0.6633414526620147
1919,ROW,Sn,CHN,0.012778858730026581
1919,ROW,Sn,EU27,0.6263335798187403
1919,ROW,Sn,ROW,0.3608875614512332
1919,ROW,Zn,CHN,0.1702019741816858
1919,ROW,Zn,EU27,0.5597788888970193
1919,ROW,Zn,ROW,0.270019136921295
1920,CHN,Ni,CHN,0.005079594339649412
1920,CHN,Ni,EU27,0.33094514316615015
1920,CHN,Ni,ROW,0.6639752624942004
1920,CHN,Sn,CHN,0.012811335980289888
1920,CHN,Sn,EU27,0.6259299312784131
1920,CHN,Sn,ROW,0.361258732741297
1920,CHN,Zn,CHN,0.17027789637970805
1920,CHN,Zn,EU27,0.5596973998938243
1920,CHN,Zn,ROW,0.27002470372646764
1920,EU27,Ni,CHN,0.005058983329826304
1920,EU27,Ni,EU27,0.32960229703698896
1920,EU27,Ni,ROW,0.6653387196331848
1920,EU27,Sn,CHN,0.016664871238074235
1920,EU27,Sn,EU27,0.5963660046637383
1920,EU27,Sn,ROW,0.38696912409818734
1920,EU27,Zn,CHN,0.17027789637970805
1920,EU27,Zn,EU27,0.5596973998938243
1920,EU27,Zn,ROW,0.27002470372646764
1920,ROW,Ni,CHN,0.005083193175738406
1920,ROW,Ni,EU27,0.33117961411895974
1920,ROW,Ni,ROW,0.6637371927053018
1920,ROW,Sn,CHN,0.012811335980289884
1920,ROW,Sn,EU27,0.625929931278413
1920,ROW,Sn,ROW,0.361258732741297
1920,ROW,Zn,CHN,0.17027789637970808
1920,ROW,Zn,EU27,0.5596973998938243
1920,ROW,Zn,ROW,0.27002470372646764
1921,CHN,Ni,CHN,0.005094608174210572
1921,CHN,Ni,EU27,0.33053337992339776
1921,CHN,Ni,ROW,0.6643720119023916
1921,CHN,Sn,CHN,0.012821876492868669
1921,CHN,Sn,EU27,0.6256927470946108
1921,CHN,Sn,ROW,0.3614853764125207
1921,CHN,Zn,CHN,0.1704528344275723
1921,CHN,Zn,EU27,0.5598258502324618
1921,CHN,Zn,ROW,0.26972131533996585
1921,EU27,Ni,CHN,0.005073676599355324
1921,EU27,Ni,EU27,0.32917535906145057
1921,EU27,Ni,ROW,0.6657509643391941
1921,EU27,Sn,CHN,0.016434158232319737
1921,EU27,Sn,EU27,0.5980019662551701
1921,EU27,Sn,ROW,0.3855638755125102
1921,EU27,Zn,CHN,0.17045283442757228
1921,EU27,Zn,EU27,0.5598258502324618
1921,EU27,Zn,ROW,0.26972131533996585
1921,ROW,Ni,CHN,0.005098263203039794
1921,ROW,Ni,EU27,0.33077051475130387
1921,ROW,Ni,ROW,0.6641312220456562
1921,ROW,Sn,CHN,0.012821876492868665
1921,ROW,Sn,EU27,0.6256927470946106
1921,ROW,Sn,ROW,0.36148537641252065
1921,ROW,Zn,CHN,0.17045283442757228
1921,ROW,Zn,EU27,0.5598258502324618
1921,ROW,Zn,ROW,0.2697213153399659
1922,CHN,Ni,CHN,0.005105156790220886
1922,CHN,Ni,EU27,0.3301339534973338
1922,CHN,Ni,ROW,0.6647608897124453
1922,CHN,Sn,CHN,0.01282739190460138
1922,CHN,Sn,EU27,0.6255043770583484
1922,CHN,Sn,ROW,0.36166823103705026
1922,CHN,Zn,CHN,0.1706431411225604
1922,CHN,Zn,EU27,0.5599736554723379
1922,CHN,Zn,ROW,0.2693832034051017
1922,EU27,Ni,CHN,0.005084342853953047
1922,EU27,Ni,EU27,0.3287879836573662
1922,EU27,Ni,ROW,0.6661276734886808
1922,EU27,Sn,CHN,0.016714285691319674
1922,EU27,Sn,EU27,0.5957272008970014
1922,EU27,Sn,ROW,0.38755851341167885
1922,EU27,Zn,CHN,0.1706431411225604
1922,EU27,Zn,EU27,0.5599736554723379
1922,EU27,Zn,ROW,0.26938320340510163
1922,ROW,Ni,CHN,0.005108791142073565
1922,ROW,Ni,EU27,0.3303689752596083
1922,ROW,Ni,ROW,0.6645222335983182
1922,ROW,Sn,CHN,0.012827391904601377
1922,ROW,Sn,EU27,0.6255043770583484
1922,ROW,Sn,ROW,0.36166823103705026
1922,ROW,Zn,CHN,0.17064314112256038
1922,ROW,Zn,EU27,0.5599736554723379
1922,ROW,Zn,ROW,0.26938320340510163
1923,CHN,Ni,CHN,0.005114992622563526
1923,CHN,Ni,EU27,0.32974258613843377
1923,CHN,Ni,ROW,0.6651424212390028
1923,CHN,Sn,CHN,0.01283181866320594
1923,CHN,Sn,EU27,0.6253289421586071
1923,CHN,Sn,ROW,0.36183923917818706
1923,CHN,Zn,CHN,0.17079961597592003
1923,CHN,Zn,EU27,0.5600408910805232
1923,CHN,Zn,ROW,0.26915949294355684
1923,EU27,Ni,CHN,0.00509430362155533
1923,EU27,Ni,EU27,0.32840885113616425
1923,EU27,Ni,ROW,0.6664968452422804
1923,EU27,Sn,CHN,0.016338009094041754
1923,EU27,Sn,EU27,0.5984834232839524
1923,EU27,Sn,ROW,0.3851785676220059
1923,EU27,Zn,CHN,0.17079961597592003
1923,EU27,Zn,EU27,0.5600408910805231
1923,EU27,Zn,ROW,0.2691594929435568
1923,ROW,Ni,CHN,0.005118605021820671
1923,ROW,Ni,EU27,0.3299754626958624
1923,ROW,Ni,ROW,0.6649059322823169
1923,ROW,Sn,CHN,0.012831818663205936
1923,ROW,Sn,EU27,0.6253289421586071
1923,ROW,Sn,ROW,0.361839239178187
1923,ROW,Zn,CHN,0.17079961597592003
1923,ROW,Zn,EU27,0.5600408910805232
1923,ROW,Zn,ROW,0.26915949294355684
1924,CHN,Ni,CHN,0.005124117578085531
1924,CHN,Ni,EU27,0.3293571401955991
1924,CHN,Ni,ROW,0.6655187422263154
1924,CHN,Sn,CHN,0.012844977949803604
1924,CHN,Sn,EU27,0.6250957429572287
1924,CHN,Sn,ROW,0.36205927909296765
1924,CHN,Zn,CHN,0.17089990877129885
1924,CHN,Zn,EU27,0.5599884646551744
1924,CHN,Zn,ROW,0.2691116265735266
1924,EU27,Ni,CHN,0.005103399345501978
1924,EU27,Ni,EU27,0.32802545767082475
1924,EU27,Ni,ROW,0.6668711429836732
1924,EU27,Sn,CHN,0.01666534692574471
1924,EU27,Sn,EU27,0.5958581248778285
1924,EU27,Sn,ROW,0.3874765281964268
1924,EU27,Zn,CHN,0.17089990877129885
1924,EU27,Zn,EU27,0.5599884646551745
1924,EU27,Zn,ROW,0.26911162657352666
1924,ROW,Ni,CHN,0.005127735074924778
1924,ROW,Ni,EU27,0.32958965796972994
1924,ROW,Ni,ROW,0.6652826069553452
1924,ROW,Sn,CHN,0.012844977949803603
1924,ROW,Sn,EU27,0.6250957429572287
1924,ROW,Sn,ROW,0.36205927909296765
1924,ROW,Zn,CHN,0.17089990877129885
1924,ROW,Zn,EU27,0.5599884646551745
1924,ROW,Zn,ROW,0.2691116265735266
1925,CHN,Ni,CHN,0.005132808906375627
1925,CHN,Ni,EU27,0.3289771615634413
1925,CHN,Ni,ROW,0.6658900295301831
1925,CHN,Sn,CHN,0.01286904167825586
1925,CHN,Sn,EU27,0.6247841590658684
1925,CHN,Sn,ROW,0.36234679925587576
1925,CHN,Zn,CHN,0.17090770876897537
1925,CHN,Zn,EU27,0.5597438823665454
1925,CHN,Zn,ROW,0.2693484088644792
1925,EU27,Ni,CHN,0.005111889197330289
1925,EU27,Ni,EU27,0.327636354487238
1925,EU27,Ni,ROW,0.6672517563154318
1925,EU27,Sn,CHN,0.016260262276960282
1925,EU27,Sn,EU27,0.5988424562198124
1925,EU27,Sn,ROW,0.38489728150322733
1925,EU27,Zn,CHN,0.17090770876897537
1925,EU27,Zn,EU27,0.5597438823665454
1925,EU27,Zn,ROW,0.26934840886447925
1925,ROW,Ni,CHN,0.005136461721520753
1925,ROW,Ni,EU27,0.3292112814732372
1925,ROW,Ni,ROW,0.665652256805242
1925,ROW,Sn,CHN,0.012869041678255857
1925,ROW,Sn,EU27,0.6247841590658684
1925,ROW,Sn,ROW,0.3623467992558757
1925,ROW,Zn,CHN,0.17090770876897537
1925,ROW,Zn,EU27,0.5597438823665455
1925,ROW,Zn,ROW,0.26934840886447925
1926,CHN,Ni,CHN,0.005140713862817106
1926,CHN,Ni,EU27,0.3286033772580573
1926,CHN,Ni,ROW,0.6662559088791257
1926,CHN,Sn,CHN,0.01289986373882482
1926,CHN,Sn,EU27,0.6244249394356485
1926,CHN,Sn,ROW,0.3626751968255266
1926,CHN,Zn,CHN,0.1707954731320095
1926,CHN,Zn,EU27,0.5592546398169479
1926,CHN,Zn,ROW,0.2699498870510427
1926,EU27,Ni,CHN,0.005119518890225532
1926,EU27,Ni,EU27,0.32724855772124956
1926,EU27,Ni,ROW,0.6676319233885248
1926,EU27,Sn,CHN,0.016567921202410338
1926,EU27,Sn,EU27,0.5963799631699457
1926,EU27,Sn,ROW,0.38705211562764386
1926,EU27,Zn,CHN,0.1707954731320095
1926,EU27,Zn,EU27,0.5592546398169479
1926,EU27,Zn,ROW,0.2699498870510427
1926,ROW,Ni,CHN,0.005144414948432534
1926,ROW,Ni,EU27,0.32883995709214375
1926,ROW,Ni,ROW,0.6660156279594238
1926,ROW,Sn,CHN,0.012899863738824818
1926,ROW,Sn,EU27,0.6244249394356486
1926,ROW,Sn,ROW,0.3626751968255266
1926,ROW,Zn,CHN,0.1707954731320095
1926,ROW,Zn,EU27,0.5592546398169478
1926,ROW,Zn,ROW,0.2699498870510427
1927,CHN,Ni,CHN,0.005148351399248018
1927,CHN,Ni,EU27,0.3282361437993783
1927,CHN,Ni,ROW,0.6666155048013738
1927,CHN,Sn,CHN,0.012945766534308028
1927,CHN,Sn,EU27,0.623960063796859
1927,CHN,Sn,ROW,0.36309416966883307
1927,CHN,Zn,CHN,0.17059352616041673
1927,CHN,Zn,EU27,0.5585942839668643
1927,CHN,Zn,ROW,0.2708121898727191
1927,EU27,Ni,CHN,0.0051268507120652744
1927,EU27,Ni,EU27,0.3268653549579385
1927,EU27,Ni,ROW,0.6680077943299962
1927,EU27,Sn,CHN,0.01630124261501572
1927,EU27,Sn,EU27,0.5983164773353065
1927,EU27,Sn,ROW,0.3853822800496777
1927,EU27,Zn,CHN,0.1705935261604167
1927,EU27,Zn,EU27,0.5585942839668642
1927,EU27,Zn,ROW,0.27081218987271904
1927,ROW,Ni,CHN,0.005152106104915413
1927,ROW,Ni,EU27,0.3284755272473589
1927,ROW,Ni,ROW,0.6663723666477257
1927,ROW,Sn,CHN,0.012945766534308024
1927,ROW,Sn,EU27,0.6239600637968589
1927,ROW,Sn,ROW,0.36309416966883307
1927,ROW,Zn,CHN,0.1705935261604167
1927,ROW,Zn,EU27,0.5585942839668643
1927,ROW,Zn,ROW,0.2708121898727191
1928,CHN,Ni,CHN,0.0051586150473683
1928,CHN,Ni,EU27,0.327873708455513
1928,CHN,Ni,ROW,0.6669676764971187
1928,CHN,Sn,CHN,0.013016291097819105
1928,CHN,Sn,EU27,0.6233241963762598
1928,CHN,Sn,ROW,0.36365951252592094
1928,CHN,Zn,CHN,0.17034860538459584
1928,CHN,Zn,EU27,0.5578642612191569
1928,CHN,Zn,ROW,0.27178713339624727
1928,EU27,Ni,CHN,0.005136576636759195
1928,EU27,Ni,EU27,0.32647298067324537
1928,EU27,Ni,ROW,0.6683904426899955
1928,EU27,Sn,CHN,0.016618937060367992
1928,EU27,Sn,EU27,0.5958008642490076
1928,EU27,Sn,ROW,0.38758019869062443
1928,EU27,Zn,CHN,0.17034860538459587
1928,EU27,Zn,EU27,0.5578642612191569
1928,EU27,Zn,ROW,0.27178713339624727
1928,ROW,Ni,CHN,0.005162464092228169
1928,ROW,Ni,EU27,0.32811834787920113
1928,ROW,Ni,ROW,0.6667191880285707
1928,ROW,Sn,CHN,0.013016291097819103
1928,ROW,Sn,EU27,0.6233241963762599
1928,ROW,Sn,ROW,0.363659512525921
1928,ROW,Zn,CHN,0.17034860538459584
1928,ROW,Zn,EU27,0.5578642612191569
1928,ROW,Zn,ROW,0.27178713339624727
1929,CHN,Ni,CHN,0.005171746639385659
1929,CHN,Ni,EU27,0.3275153624143373
1929,CHN,Ni,ROW,0.667312890946277
1929,CHN,Sn,CHN,0.01311617353727667
1929,CHN,Sn,EU27,0.6224822313438683
1929,CHN,Sn,ROW,0.3644015951188551
1929,CHN,Zn,CHN,0.1700966743577227
1929,CHN,Zn,EU27,0.5571367863165151
1929,CHN,Zn,ROW,0.2727665393257622
1929,EU27,Ni,CHN,0.0051488844755967125
1929,EU27,Ni,EU27,0.32606755176524455
1929,EU27,Ni,ROW,0.6687835637591588
1929,EU27,Sn,CHN,0.01637040715792417
1929,EU27,Sn,EU27,0.5976275714427186
1929,EU27,Sn,ROW,0.38600202139935724
1929,EU27,Zn,CHN,0.17009667435772272
1929,EU27,Zn,EU27,0.5571367863165151
1929,EU27,Zn,ROW,0.2727665393257622
1929,ROW,Ni,CHN,0.0051757402533986
1929,ROW,Ni,EU27,0.3277682692235825
1929,ROW,Ni,ROW,0.6670559905230188
1929,ROW,Sn,CHN,0.013116173537276664
1929,ROW,Sn,EU27,0.6224822313438682
1929,ROW,Sn,ROW,0.3644015951188551
1929,ROW,Zn,CHN,0.17009667435772272
1929,ROW,Zn,EU27,0.5571367863165151
1929,ROW,Zn,ROW,0.27276653932576217
1930,CHN,Ni,CHN,0.005186795577554612
1930,CHN,Ni,EU27,0.32716201062517586
1930,CHN,Ni,ROW,0.6676511937972696
1930,CHN,Sn,CHN,0.013223352213125818
1930,CHN,Sn,EU27,0.6215915755510861
1930,CHN,Sn,ROW,0.36518507223578794
1930,CHN,Zn,CHN,0.16986909315326693
1930,CHN,Zn,EU27,0.5564729900617654
1930,CHN,Zn,ROW,0.2736579167849677
1930,EU27,Ni,CHN,0.005162938568975932
1930,EU27,Ni,EU27,0.3256572073651671
1930,EU27,Ni,ROW,0.6691798540658569
1930,EU27,Sn,CHN,0.016543346446349243
1930,EU27,Sn,EU27,0.5962483161263625
1930,EU27,Sn,ROW,0.3872083374272882
1930,EU27,Zn,CHN,0.1698690931532669
1930,EU27,Zn,EU27,0.5564729900617654
1930,EU27,Zn,ROW,0.2736579167849677
1930,ROW,Ni,CHN,0.005190963853521704
1930,ROW,Ni,EU27,0.3274249285531805
1930,ROW,Ni,ROW,0.6673841075932979
1930,ROW,Sn,CHN,0.013223352213125815
1930,ROW,Sn,EU27,0.6215915755510862
1930,ROW,Sn,ROW,0.365185072235788
1930,ROW,Zn,CHN,0.1698690931532669
1930,ROW,Zn,EU27,0.5564729900617653
1930,ROW,Zn,ROW,0.2736579167849677
1931,CHN,Ni,CHN,0.005200488464556027
1931,CHN,Ni,EU27,0.32681659513775
1931,CHN,Ni,ROW,0.6679829163976939
1931,CHN,Sn,CHN,0.01330908433953181
1931,CHN,Sn,EU27,0.6208600431491786
1931,CHN,Sn,ROW,0.36583087251128954
1931,CHN,Zn,CHN,0.16974666343045927
1931,CHN,Zn,EU27,0.5560423014218614
1931,CHN,Zn,ROW,0.2742110351476793
1931,EU27,Ni,CHN,0.005175816960870569
1931,EU27,Ni,EU27,0.3252661529271069
1931,EU27,Ni,ROW,0.6695580301120224
1931,EU27,Sn,CHN,0.01631656286609198
1931,EU27,Sn,EU27,0.5979234626183542
1931,EU27,Sn,ROW,0.3857599745155539
1931,EU27,Zn,CHN,0.1697466634304593
1931,EU27,Zn,EU27,0.5560423014218614
1931,EU27,Zn,ROW,0.2742110351476793
1931,ROW,Ni,CHN,0.005204799783662881
1931,ROW,Ni,EU27,0.3270875332699385
1931,ROW,Ni,ROW,0.6677076669463986
1931,ROW,Sn,CHN,0.013309084339531808
1931,ROW,Sn,EU27,0.6208600431491788
1931,ROW,Sn,ROW,0.36583087251128954
1931,ROW,Zn,CHN,0.16974666343045933
1931,ROW,Zn,EU27,0.5560423014218615
1931,ROW,Zn,ROW,0.27421103514767936
1932,CHN,Ni,CHN,0.005210910570402911
1932,CHN,Ni,EU27,0.3264813245983768
1932,CHN,Ni,ROW,0.6683077648312202
1932,CHN,Sn,CHN,0.013334633586952636
1932,CHN,Sn,EU27,0.6205679519635302
1932,CHN,Sn,ROW,0.3660974144495171
1932,CHN,Zn,CHN,0.16975847659776935
1932,CHN,Zn,EU27,0.5558944193091213
1932,CHN,Zn,ROW,0.27434710409310936
1932,EU27,Ni,CHN,0.005185861361682804
1932,EU27,Ni,EU27,0.32491190621504634
1932,EU27,Ni,ROW,0.669902232423271
1932,EU27,Sn,CHN,0.016381687880178804
1932,EU27,Sn,EU27,0.5973620058654278
1932,EU27,Sn,ROW,0.3862563062543935
1932,EU27,Zn,CHN,0.16975847659776935
1932,EU27,Zn,EU27,0.5558944193091213
1932,EU27,Zn,ROW,0.2743471040931094
1932,ROW,Ni,CHN,0.005215288218569186
1932,ROW,Ni,EU27,0.32675559919062735
1932,ROW,Ni,ROW,0.6680291125908033
1932,ROW,Sn,CHN,0.013334633586952636
1932,ROW,Sn,EU27,0.6205679519635303
1932,ROW,Sn,ROW,0.36609741444951716
1932,ROW,Zn,CHN,0.16975847659776935
1932,ROW,Zn,EU27,0.5558944193091213
1932,ROW,Zn,ROW,0.2743471040931094
1933,CHN,Ni,CHN,0.005222632254110435
1933,CHN,Ni,EU27,0.326152908200163
1933,CHN,Ni,ROW,0.6686244595457266
1933,CHN,Sn,CHN,0.013303426336171953
1933,CHN,Sn,EU27,0.6206977143159298
1933,CHN,Sn,ROW,0.3659988593478983
1933,CHN,Zn,CHN,0.16984593899453967
1933,CHN,Zn,EU27,0.5558913115847454
1933,CHN,Zn,ROW,0.27426274942071494
1933,EU27,Ni,CHN,0.005197248503949248
1933,EU27,Ni,EU27,0.3245676953164525
1933,EU27,Ni,ROW,0.6702350561795983
1933,EU27,Sn,CHN,0.01637427130792448
1933,EU27,Sn,EU27,0.5973426309649629
1933,EU27,Sn,ROW,0.38628309772711267
1933,EU27,Zn,CHN,0.1698459389945397
1933,EU27,Zn,EU27,0.5558913115847454
1933,EU27,Zn,ROW,0.27426274942071494
1933,ROW,Ni,CHN,0.0052270686463393905
1933,ROW,Ni,EU27,0.32642996049046197
1933,ROW,Ni,ROW,0.6683429708631986
1933,ROW,Sn,CHN,0.013303426336171948
1933,ROW,Sn,EU27,0.6206977143159298
1933,ROW,Sn,ROW,0.3659988593478983
1933,ROW,Zn,CHN,0.1698459389945397
1933,ROW,Zn,EU27,0.5558913115847454
1933,ROW,Zn,ROW,0.27426274942071494
1934,CHN,Ni,CHN,0.00523854567556122
1934,CHN,Ni,EU27,0.3258271245071548
1934,CHN,Ni,ROW,0.6689343298172841
1934,CHN,Sn,CHN,0.013248922232560262
1934,CHN,Sn,EU27,0.6210090369523554
1934,CHN,Sn,ROW,0.3657420408150842
1934,CHN,Zn,CHN,0.16995620051923518
1934,CHN,Zn,EU27,0.5559208996636379
1934,CHN,Zn,ROW,0.27412289981712695
1934,EU27,Ni,CHN,0.005212428647433523
1934,EU27,Ni,EU27,0.32420269728965073
1934,EU27,Ni,ROW,0.6705848740629158
1934,EU27,Sn,CHN,0.016469628363140337
1934,EU27,Sn,EU27,0.5965370457661164
1934,EU27,Sn,ROW,0.3869933258707433
1934,EU27,Zn,CHN,0.16995620051923518
1934,EU27,Zn,EU27,0.5559208996636379
1934,EU27,Zn,ROW,0.2741228998171269
1934,ROW,Ni,CHN,0.005243110899733441
1934,ROW,Ni,EU27,0.3261110723730109
1934,ROW,Ni,ROW,0.6686458167272558
1934,ROW,Sn,CHN,0.013248922232560262
1934,ROW,Sn,EU27,0.6210090369523555
1934,ROW,Sn,ROW,0.3657420408150842
1934,ROW,Zn,CHN,0.16995620051923518
1934,ROW,Zn,EU27,0.5559208996636379
1934,ROW,Zn,ROW,0.27412289981712695
1935,CHN,Ni,CHN,0.005258035819728745
1935,CHN,Ni,EU27,0.32550309769091157
1935,CHN,Ni,ROW,0.6692388664893596
1935,CHN,Sn,CHN,0.013190014846590926
1935,CHN,Sn,EU27,0.6213531558759107
1935,CHN,Sn,ROW,0.3654568292774983
1935,CHN,Zn,CHN,0.17004943170534176
1935,CHN,Zn,EU27,0.555904601711035
1935,CHN,Zn,ROW,0.2740459665836233
1935,EU27,Ni,CHN,0.0052307309553328305
1935,EU27,Ni,EU27,0.3238127672619038
1935,EU27,Ni,ROW,0.6709565017827634
1935,EU27,Sn,CHN,0.01623030017910763
1935,EU27,Sn,EU27,0.5982672801514655
1935,EU27,Sn,ROW,0.385502419669427
1935,EU27,Zn,CHN,0.17004943170534176
1935,EU27,Zn,EU27,0.555904601711035
1935,EU27,Zn,ROW,0.2740459665836233
1935,ROW,Ni,CHN,0.005262809845406202
1935,ROW,Ni,EU27,0.3257986377366141
1935,ROW,Ni,ROW,0.6689385524179797
1935,ROW,Sn,CHN,0.013190014846590926
1935,ROW,Sn,EU27,0.6213531558759108
1935,ROW,Sn,ROW,0.36545682927749834
1935,ROW,Zn,CHN,0.17004943170534179
1935,ROW,Zn,EU27,0.555904601711035
1935,ROW,Zn,ROW,0.27404596658362335
1936,CHN,Ni,CHN,0.005282985818377734
1936,CHN,Ni,EU27,0.32518029155267
1936,CHN,Ni,ROW,0.6695367226289523
1936,CHN,Sn,CHN,0.013161550683081887
1936,CHN,Sn,EU27,0.6214760637403335
1936,CHN,Sn,ROW,0.36536238557658457
1936,CHN,Zn,CHN,0.17010232967785463
1936,CHN,Zn,EU27,0.5558004296709909
1936,CHN,Zn,ROW,0.2740972406511545
1936,EU27,Ni,CHN,0.005253950389443412
1936,EU27,Ni,EU27,0.3233930921221179
1936,EU27,Ni,ROW,0.6713529574884387
1936,EU27,Sn,CHN,0.016454445521816838
1936,EU27,Sn,EU27,0.5964788710864118
1936,EU27,Sn,ROW,0.3870666833917713
1936,EU27,Zn,CHN,0.1701023296778546
1936,EU27,Zn,EU27,0.5558004296709907
1936,EU27,Zn,ROW,0.27409724065115454
1936,ROW,Ni,CHN,0.005288064236222566
1936,ROW,Ni,EU27,0.3254928802008667
1936,ROW,Ni,ROW,0.6692190555629107
1936,ROW,Sn,CHN,0.013161550683081885
1936,ROW,Sn,EU27,0.6214760637403336
1936,ROW,Sn,ROW,0.36536238557658457
1936,ROW,Zn,CHN,0.17010232967785466
1936,ROW,Zn,EU27,0.5558004296709909
1936,ROW,Zn,ROW,0.27409724065115454
1937,CHN,Ni,CHN,0.0053165100406167305
1937,CHN,Ni,EU27,0.3248573041994335
1937,CHN,Ni,ROW,0.6698261857599497
1937,CHN,Sn,CHN,0.013181440735769006
1937,CHN,Sn,EU27,0.6212408786502635
1937,CHN,Sn,ROW,0.3655776806139676
1937,CHN,Zn,CHN,0.17009732205521416
1937,CHN,Zn,EU27,0.5555769947032724
1937,CHN,Zn,ROW,0.27432568324151346
1937,EU27,Ni,CHN,0.0052849919543004375
